DATE_TIME,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,UTILIZATION,DC_CAPACITY
2020-05-15 00:00:00,9kRcWv60rDACzjR,0.0,0.0,3075.3333333333344,2247719577.0,27.004763700000005,25.0607889,0.0,0.0,1541
2020-05-15 00:15:00,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719577.0,26.880811433333328,24.421868833333328,0.0,0.0,1541
2020-05-15 00:30:00,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719577.0,26.682055344827592,24.427290310344823,0.0,0.0,1541
2020-05-15 00:45:00,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719577.0,26.500588900000004,24.4206776,0.0,0.0,1541
2020-05-15 01:00:00,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719577.0,26.596148,25.088210413793107,0.0,0.0,1541
2020-05-15 01:15:00,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719577.0,26.512740033333333,25.31796966666667,0.0,0.0,1541
2020-05-15 01:30:00,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719577.0,26.494338966666664,25.217192533333336,0.0,0.0,1541
2020-05-15 01:45:00,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719577.0,26.420410206896552,25.065062310344832,0.0,0.0,1541
2020-05-15 02:00:00,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719577.0,26.401946133333333,24.691469366666656,0.0,0.0,1541
2020-05-15 02:15:00,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719577.0,26.22607820689656,24.55948079310345,0.0,0.0,1541
2020-05-15 02:30:00,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719577.0,26.2603992,24.482406633333337,0.0,0.0,1541
2020-05-15 02:45:00,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719577.0,26.2978261,24.4886982,0.0,0.0,1541
2020-05-15 03:00:00,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719577.0,26.328249103448275,24.50628962068966,0.0,0.0,1541
2020-05-15 03:15:00,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719577.0,26.15870973333333,24.595197433333333,0.0,0.0,1541
2020-05-15 03:30:00,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719577.0,26.078499333333333,24.801314366666663,0.0,0.0,1541
2020-05-15 03:45:00,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719577.0,26.00130396551724,24.60781744827586,0.0,0.0,1541
2020-05-15 04:00:00,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719577.0,25.6972106,24.626179,0.0,0.0,1541
2020-05-15 04:15:00,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719577.0,25.6277024137931,24.773145068965515,0.0,0.0,1541
2020-05-15 04:30:00,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719577.0,25.482045785714284,24.796690750000003,0.0,0.0,1541
2020-05-15 04:45:00,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719577.0,25.23093168965517,24.43690427586207,0.0,0.0,1541
2020-05-15 05:00:00,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719577.0,25.1175986,24.104579633333337,0.0,0.0,1541
2020-05-15 05:15:00,9kRcWv60rDACzjR,0.0,0.0,0.0,2087168178.6428568,25.0918621,23.897232,0.0,0.0,1541
2020-05-15 05:30:00,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719577.0,24.916967827586213,23.83947131034483,0.0,0.0,1541
2020-05-15 05:45:00,9kRcWv60rDACzjR,0.0,0.0,0.0,2247719577.0,24.741273799999995,23.7866618,0.002838054505,0.0,1541
2020-05-15 06:00:00,9kRcWv60rDACzjR,15.38,14.84,1.8666666666666667,2247719578.866667,24.74278656666667,24.07722983333333,0.0129619781466666,0.009974197710425,1541
2020-05-15 06:15:00,9kRcWv60rDACzjR,27.446666666666665,26.50666666666667,7.266666666666666,2247719584.2666674,24.76391089655172,24.356189448275863,0.0210376687241379,0.0177996410809796,1541
2020-05-15 06:30:00,9kRcWv60rDACzjR,60.342857142857135,58.43571428571429,16.857142857142854,2247719593.8571424,24.7863229,24.548886100000004,0.042435399,0.0391333932090242,1541
2020-05-15 06:45:00,9kRcWv60rDACzjR,161.91333333333333,158.36666666666665,41.93333333333334,2247719618.9333334,25.04824510344827,25.746662,0.1034958783448276,0.105003614994839,1541
2020-05-15 07:00:00,9kRcWv60rDACzjR,312.4933333333333,307.0333333333333,100.73333333333332,2247719677.7333336,25.6732025,28.67470703333333,0.1994504836666666,0.2026573660504832,1541
2020-05-15 07:15:00,9kRcWv60rDACzjR,385.77333333333337,379.0866666666667,187.13333333333333,2247719764.1333327,26.076818,30.72550493103449,0.317665025862069,0.2501807215914423,1541
2020-05-15 07:30:00,9kRcWv60rDACzjR,468.3933333333334,459.58,294.2666666666668,2247719871.266667,26.424239066666665,32.206803566666665,0.3829133633333333,0.3037612297081731,1541
2020-05-15 07:45:00,9kRcWv60rDACzjR,557.9642857142858,546.8571428571429,417.3571428571429,2247719994.357143,27.12028751724138,34.59156220689654,0.4482866631034482,0.3618495514350059,1541
2020-05-15 08:00:00,9kRcWv60rDACzjR,568.5333333333333,557.16,551.8000000000001,2247720128.8,27.678970266666667,35.705856366666666,0.4550275753333332,0.368703762785024,1541
2020-05-15 08:15:00,9kRcWv60rDACzjR,648.6600000000001,635.4333333333332,702.4666666666667,2247720279.4666667,27.953492333333333,36.78689773333334,0.509315263,0.4206673008351319,1541
2020-05-15 08:30:00,9kRcWv60rDACzjR,740.6933333333334,725.2333333333331,872.6,2247720449.6,28.526214655172414,38.617749482758605,0.5709116793103447,0.4803525194707705,1541
2020-05-15 08:45:00,9kRcWv60rDACzjR,814.2428571428571,796.9357142857142,1062.9285714285716,2247720639.928572,29.31902146666665,40.738035900000014,0.6253999813333333,0.5280506658936448,1541
2020-05-15 09:00:00,9kRcWv60rDACzjR,854.6266666666669,836.2933333333334,1259.3333333333333,2247720836.333333,29.572043620689648,41.47150403448277,0.6542055951724136,0.5542402693065593,1541
2020-05-15 09:15:00,9kRcWv60rDACzjR,923.5866666666668,903.4266666666668,1481.8,2247721058.8,30.09140723333333,43.4653736,0.7024373413333334,0.5989620296518722,1541
2020-05-15 09:30:00,9kRcWv60rDACzjR,992.7533333333332,970.7333333333332,1718.5333333333335,2247721295.533334,30.638658379310343,44.1451964137931,0.7566826427586206,0.6438178169278408,1541
2020-05-15 09:45:00,9kRcWv60rDACzjR,1048.18,1024.6333333333332,1970.9333333333336,2247721547.9333334,31.375120033333328,45.71952399999999,0.799745994,0.67976297503988,1541
2020-05-15 10:00:00,9kRcWv60rDACzjR,1087.4857142857145,1062.8285714285714,2226.5714285714284,2247721803.5714283,31.89209383333333,46.13117390000001,0.828095938,0.7052534149251333,1541
2020-05-15 10:15:00,9kRcWv60rDACzjR,1147.9333333333332,1120.7333333333336,2492.066666666667,2247722069.066666,32.43747986206897,47.14350827586208,0.8748338506896551,0.744454748052923,1541
2020-05-15 10:30:00,9kRcWv60rDACzjR,1186.926666666667,1157.26,2785.9333333333334,2247722362.9333334,33.07413526666666,48.6802898,0.9080560733333332,0.7697426034531297,1541
2020-05-15 10:45:00,9kRcWv60rDACzjR,1234.2933333333335,1203.4733333333331,3080.866666666667,2247722657.866667,33.19247010344828,50.249560172413794,0.943352708275862,0.8004607112695883,1541
2020-05-15 11:00:00,9kRcWv60rDACzjR,1254.76,1223.3866666666663,3390.933333333333,2247722967.9333334,33.46205666666668,51.61099133333334,0.9579001053333333,0.813733700853899,1541
2020-05-15 11:15:00,9kRcWv60rDACzjR,1257.9857142857145,1226.5285714285712,3691.0,2247723268.0,34.2517951724138,54.89430189655173,0.9704477541379308,0.8158256327162565,1541
2020-05-15 11:30:00,9kRcWv60rDACzjR,1273.5933333333337,1241.7666666666669,3991.4,2247723568.4,34.651454666666666,56.08395293333334,0.987932009,0.8259474453410908,1541
2020-05-15 11:45:00,9kRcWv60rDACzjR,1243.1799999999998,1212.08,4306.533333333334,2247723883.533333,35.15152596551724,55.593795275862064,0.9533445175862068,0.8062238692877921,1541
2020-05-15 12:00:00,9kRcWv60rDACzjR,1233.7466666666664,1202.8933333333334,4608.0,2247724185.0,35.16610503333333,57.4882405,0.9469201943333332,0.8001061884207563,1541
2020-05-15 12:15:00,9kRcWv60rDACzjR,1259.7933333333333,1228.2933333333335,4918.999999999999,2247724495.9999995,36.37757096551724,57.58858162068966,0.977187623448276,0.8169979051327767,1541
2020-05-15 12:30:00,9kRcWv60rDACzjR,1230.9142857142854,1200.1357142857144,5215.714285714284,2247724792.7142863,35.96635756666666,58.8881528,0.9562375366666666,0.7982693400715827,1541
2020-05-15 12:45:00,9kRcWv60rDACzjR,1228.2133333333331,1197.506666666667,5507.333333333334,2247725084.333333,35.992946499999995,57.72948603333334,0.9790904166666669,0.7965177254386788,1541
2020-05-15 13:00:00,9kRcWv60rDACzjR,1201.3266666666666,1171.4533333333338,5811.6,2247725388.6,36.45858144827585,60.389376793103445,0.9264382120689656,0.779081254105283,1541
2020-05-15 13:15:00,9kRcWv60rDACzjR,1188.9799999999998,1159.8733333333332,6105.133333333332,2247725682.1333337,36.93956406666666,56.85950403333334,0.904246814,0.7710742258609364,1541
2020-05-15 13:30:00,9kRcWv60rDACzjR,1176.1866666666665,1147.1733333333334,6399.4,2247725976.4,36.89079344827587,57.14867327586207,0.8954739062068966,0.7627775265083983,1541
2020-05-15 13:45:00,9kRcWv60rDACzjR,1174.15,1145.1214285714284,6679.142857142858,2247726256.1428566,36.614378066666674,52.980611200000006,0.8660270623333334,0.7614567127240314,1541
2020-05-15 14:00:00,9kRcWv60rDACzjR,1129.2333333333331,1103.3933333333334,6954.6,2247726531.5999994,36.84276606896551,54.810004896551725,0.8379443868965518,0.7323274725532514,1541
2020-05-15 14:15:00,9kRcWv60rDACzjR,1127.86,1102.0466666666673,7235.466666666667,2247726812.4666667,37.3528292,53.53894659999999,0.8261285799999998,0.731436841981796,1541
2020-05-15 14:30:00,9kRcWv60rDACzjR,932.4466666666668,911.9466666666668,7498.4,2247727075.4,37.268465866666666,51.3589315,0.6810660216666665,0.6047078938725722,1541
2020-05-15 14:45:00,9kRcWv60rDACzjR,978.2266666666663,956.5933333333332,7724.8,2247727301.8,37.21659834482757,49.36587620689655,0.68664654,0.6343970207375433,1541
