DATE_TIME,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,UTILIZATION,DC_CAPACITY
2020-05-15 00:00:00,rrq4fwE8jgrTyWY,0.0,0.0,280.21428571428567,120964108.0,27.004763700000005,25.0607889,0.0,0.0,1541
2020-05-15 00:15:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,26.880811433333328,24.421868833333328,0.0,0.0,1541
2020-05-15 00:30:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,26.682055344827592,24.427290310344823,0.0,0.0,1541
2020-05-15 00:45:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,26.500588900000004,24.4206776,0.0,0.0,1541
2020-05-15 01:00:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,26.596148,25.088210413793107,0.0,0.0,1541
2020-05-15 01:15:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,26.512740033333333,25.31796966666667,0.0,0.0,1541
2020-05-15 01:30:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,26.494338966666664,25.217192533333336,0.0,0.0,1541
2020-05-15 01:45:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,26.420410206896552,25.065062310344832,0.0,0.0,1541
2020-05-15 02:00:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,26.401946133333333,24.691469366666656,0.0,0.0,1541
2020-05-15 02:15:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,26.22607820689656,24.55948079310345,0.0,0.0,1541
2020-05-15 02:30:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,26.2603992,24.482406633333337,0.0,0.0,1541
2020-05-15 02:45:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,26.2978261,24.4886982,0.0,0.0,1541
2020-05-15 03:00:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,26.328249103448275,24.50628962068966,0.0,0.0,1541
2020-05-15 03:15:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,26.15870973333333,24.595197433333333,0.0,0.0,1541
2020-05-15 03:30:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,26.078499333333333,24.801314366666663,0.0,0.0,1541
2020-05-15 03:45:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,26.00130396551724,24.60781744827586,0.0,0.0,1541
2020-05-15 04:00:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,25.6972106,24.626179,0.0,0.0,1541
2020-05-15 04:15:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,25.6277024137931,24.773145068965515,0.0,0.0,1541
2020-05-15 04:30:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,25.482045785714284,24.796690750000003,0.0,0.0,1541
2020-05-15 04:45:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,25.23093168965517,24.43690427586207,0.0,0.0,1541
2020-05-15 05:00:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,25.1175986,24.104579633333337,0.0,0.0,1541
2020-05-15 05:15:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,25.0918621,23.897232,0.0,0.0,1541
2020-05-15 05:30:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,24.916967827586213,23.83947131034483,0.0,0.0,1541
2020-05-15 05:45:00,rrq4fwE8jgrTyWY,0.0,0.0,0.0,120964108.0,24.741273799999995,23.7866618,0.002838054505,0.0,1541
2020-05-15 06:00:00,rrq4fwE8jgrTyWY,15.066666666666665,14.546666666666669,1.2666666666666673,120964109.26666668,24.74278656666667,24.07722983333333,0.0129619781466666,0.0097709955897532,1541
2020-05-15 06:15:00,rrq4fwE8jgrTyWY,26.328571428571426,25.4,6.428571428571429,120964114.42857143,24.76391089655172,24.356189448275863,0.0210376687241379,0.0170745368570624,1541
2020-05-15 06:30:00,rrq4fwE8jgrTyWY,58.773333333333326,56.91333333333333,15.533333333333331,120964123.53333332,24.7863229,24.548886100000004,0.042435399,0.0381155296987895,1541
2020-05-15 06:45:00,rrq4fwE8jgrTyWY,161.9933333333333,158.42,41.0,120964149.0,25.04824510344827,25.746662,0.1034958783448276,0.105055496387351,1541
2020-05-15 07:00:00,rrq4fwE8jgrTyWY,307.6933333333333,302.2799999999999,99.0,120964207.0,25.6732025,28.67470703333333,0.1994504836666666,0.1995444824997654,1541
2020-05-15 07:15:00,rrq4fwE8jgrTyWY,375.86,369.38666666666666,185.26666666666668,120964293.26666668,26.076818,30.72550493103449,0.317665025862069,0.2437517523693347,1541
2020-05-15 07:30:00,rrq4fwE8jgrTyWY,454.9714285714285,446.5071428571428,283.5,120964391.5,26.424239066666665,32.206803566666665,0.3829133633333333,0.2950568908430407,1541
2020-05-15 07:45:00,rrq4fwE8jgrTyWY,544.0266666666665,533.2333333333336,405.9333333333333,120964513.93333332,27.12028751724138,34.59156220689654,0.4482866631034482,0.3528107628788589,1541
