DATE_TIME,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,UTILIZATION,DC_CAPACITY
2020-05-15 00:00:00,3PZuoBAID5Wc2HD,0.0,0.0,0.0,6987759.0,25.184316133333333,22.8575074,0.0,0.0,15703
2020-05-15 00:15:00,3PZuoBAID5Wc2HD,0.0,0.0,0.0,6987759.0,25.08458866666667,22.761667866666663,0.0,0.0,15703
2020-05-15 00:30:00,3PZuoBAID5Wc2HD,0.0,0.0,0.0,6987759.0,24.935752600000004,22.59230553333333,0.0,0.0,15703
2020-05-15 00:45:00,3PZuoBAID5Wc2HD,0.0,0.0,0.0,6987759.0,24.8461304,22.36085213333333,0.0,0.0,15703
2020-05-15 01:00:00,3PZuoBAID5Wc2HD,0.0,0.0,0.0,6987759.0,24.621525357142858,22.165422642857145,0.0,0.0,15703
2020-05-15 01:15:00,3PZuoBAID5Wc2HD,0.0,0.0,0.0,6987759.0,24.5360922,21.968570866666667,0.0,0.0,15703
2020-05-15 01:30:00,3PZuoBAID5Wc2HD,0.0,0.0,0.0,6987759.0,24.638673866666664,22.352925666666668,0.0,0.0,15703
2020-05-15 01:45:00,3PZuoBAID5Wc2HD,0.0,0.0,0.0,6987759.0,24.87302233333333,23.1609192,0.0,0.0,15703
2020-05-15 02:00:00,3PZuoBAID5Wc2HD,0.0,0.0,0.0,6987759.0,24.936930466666663,23.026113,0.0,0.0,15703
2020-05-15 02:15:00,3PZuoBAID5Wc2HD,0.0,0.0,0.0,6987759.0,25.0122476,23.343229266666665,0.0,0.0,15703
2020-05-15 02:30:00,3PZuoBAID5Wc2HD,0.0,0.0,0.0,6987759.0,25.00514933333333,23.639459266666663,0.0,0.0,15703
2020-05-15 02:45:00,3PZuoBAID5Wc2HD,0.0,0.0,0.0,6987759.0,24.993019533333328,24.0394858,0.0,0.0,15703
2020-05-15 03:00:00,3PZuoBAID5Wc2HD,0.0,0.0,0.0,6987759.0,25.016309428571425,24.384135571428573,0.0,0.0,15703
2020-05-15 03:15:00,3PZuoBAID5Wc2HD,0.0,0.0,0.0,6987759.0,24.985215266666664,24.35150773333333,0.0,0.0,15703
2020-05-15 03:30:00,3PZuoBAID5Wc2HD,0.0,0.0,0.0,6987759.0,24.93773193333333,24.060296533333336,0.0,0.0,15703
2020-05-15 03:45:00,3PZuoBAID5Wc2HD,0.0,0.0,0.0,6987759.0,24.87909953333333,23.709794133333336,0.0,0.0,15703
2020-05-15 04:00:00,3PZuoBAID5Wc2HD,0.0,0.0,0.0,6987759.0,24.6789022,22.58994153333333,0.0,0.0,15703
2020-05-15 04:15:00,3PZuoBAID5Wc2HD,0.0,0.0,0.0,6987759.0,24.3519308,21.78364253333333,0.0,0.0,15703
2020-05-15 04:30:00,3PZuoBAID5Wc2HD,0.0,0.0,0.0,6987759.0,24.0626222,21.85252493333333,0.0,0.0,15703
2020-05-15 04:45:00,3PZuoBAID5Wc2HD,0.0,0.0,0.0,6987759.0,24.013224200000003,22.306315,0.0,0.0,15703
2020-05-15 05:00:00,3PZuoBAID5Wc2HD,0.0,0.0,0.0,6987759.0,24.1771058,22.551908466666664,0.0,0.0,15703
2020-05-15 05:15:00,3PZuoBAID5Wc2HD,0.0,0.0,0.0,6987759.0,24.304888,22.979492071428577,0.0,0.0,15703
2020-05-15 05:30:00,3PZuoBAID5Wc2HD,0.0,0.0,0.0,6987759.0,24.328727266666665,23.452380466666668,0.0,0.0,15703
2020-05-15 05:45:00,3PZuoBAID5Wc2HD,0.0,0.0,0.0,6987759.0,24.28921113333333,23.09669193333333,0.0008627212413333,0.0,15703
2020-05-15 06:00:00,3PZuoBAID5Wc2HD,58.0,5.585714286,0.0,6987759.0,24.088446066666663,22.2067566,0.0058869571866666,0.0036933548704748,15703
2020-05-15 06:15:00,3PZuoBAID5Wc2HD,318.625,30.775,3.5,6987762.5,24.01163526666667,22.35345866666667,0.0222816074666666,0.0202895723380179,15703
2020-05-15 06:30:00,3PZuoBAID5Wc2HD,720.0,69.8,15.14285714,6987774.143,23.976731266666665,22.893282,0.0494097238666666,0.0458485432196874,15703
2020-05-15 06:45:00,3PZuoBAID5Wc2HD,1306.714286,127.4142857,37.0,6987796.0,24.21899,24.442443933333333,0.0953944536,0.0832096478020195,15703
2020-05-15 07:00:00,3PZuoBAID5Wc2HD,1963.375,192.45,79.5,6987838.5,24.5373984,27.185652866666665,0.1419404433333333,0.1250248382554915,15703
2020-05-15 07:15:00,3PZuoBAID5Wc2HD,2090.285714,204.9285714,129.7142857,6987888.714,24.8159595,28.888477857142853,0.1547126757142856,0.133106326249756,15703
2020-05-15 07:30:00,3PZuoBAID5Wc2HD,2071.25,203.05,181.875,6987940.875,24.988789866666668,29.6056438,0.1487991533333333,0.1318941599219134,15703
2020-05-15 07:45:00,3PZuoBAID5Wc2HD,2122.857143,208.1142857,231.2857143,6987990.286,25.21618033333333,29.547110933333336,0.1447934189333333,0.1351804270417469,15703
2020-05-15 08:00:00,3PZuoBAID5Wc2HD,2736.125,268.625,287.75,6988046.75,25.41951306666667,31.412544733333327,0.2016386213333333,0.1742324240513436,15703
2020-05-15 08:15:00,3PZuoBAID5Wc2HD,4523.714286,443.9571429,376.0,6988135.0,25.95908213333333,35.5287108,0.3457076533333333,0.2880634860488732,15703
2020-05-15 08:30:00,3PZuoBAID5Wc2HD,4991.5,489.5875,501.5,6988260.5,26.430782066666666,40.3180586,0.4053485726666666,0.3178513937237084,15703
2020-05-15 08:45:00,3PZuoBAID5Wc2HD,5567.428571,545.7285714,613.2857143,6988372.286,26.8318298,39.08195373333332,0.3124267953333332,0.3545256798055783,15703
2020-05-15 09:00:00,3PZuoBAID5Wc2HD,7681.875,752.0375,798.0,6988557.0,27.6209698,45.0092326,0.6231526486666666,0.4891705249246344,15703
