DATE_TIME,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,UTILIZATION,DC_CAPACITY
2020-05-15 00:00:00,zVJPv84UY57bAof,0.0,0.0,0.0,7116151.0,25.184316133333333,22.8575074,0.0,0.0,15703
2020-05-15 00:15:00,zVJPv84UY57bAof,0.0,0.0,0.0,7116151.0,25.08458866666667,22.761667866666663,0.0,0.0,15703
2020-05-15 00:30:00,zVJPv84UY57bAof,0.0,0.0,0.0,7116151.0,24.935752600000004,22.59230553333333,0.0,0.0,15703
2020-05-15 00:45:00,zVJPv84UY57bAof,0.0,0.0,0.0,7116151.0,24.8461304,22.36085213333333,0.0,0.0,15703
2020-05-15 01:00:00,zVJPv84UY57bAof,0.0,0.0,0.0,7116151.0,24.621525357142858,22.165422642857145,0.0,0.0,15703
2020-05-15 01:15:00,zVJPv84UY57bAof,0.0,0.0,0.0,7116151.0,24.5360922,21.968570866666667,0.0,0.0,15703
2020-05-15 01:30:00,zVJPv84UY57bAof,0.0,0.0,0.0,7116151.0,24.638673866666664,22.352925666666668,0.0,0.0,15703
2020-05-15 01:45:00,zVJPv84UY57bAof,0.0,0.0,0.0,7116151.0,24.87302233333333,23.1609192,0.0,0.0,15703
2020-05-15 02:00:00,zVJPv84UY57bAof,0.0,0.0,0.0,7116151.0,24.936930466666663,23.026113,0.0,0.0,15703
2020-05-15 02:15:00,zVJPv84UY57bAof,0.0,0.0,0.0,7116151.0,25.0122476,23.343229266666665,0.0,0.0,15703
2020-05-15 02:30:00,zVJPv84UY57bAof,0.0,0.0,0.0,7116151.0,25.00514933333333,23.639459266666663,0.0,0.0,15703
2020-05-15 02:45:00,zVJPv84UY57bAof,0.0,0.0,0.0,7116151.0,24.993019533333328,24.0394858,0.0,0.0,15703
2020-05-15 03:00:00,zVJPv84UY57bAof,0.0,0.0,0.0,7116151.0,25.016309428571425,24.384135571428573,0.0,0.0,15703
2020-05-15 03:15:00,zVJPv84UY57bAof,0.0,0.0,0.0,7116151.0,24.985215266666664,24.35150773333333,0.0,0.0,15703
2020-05-15 03:30:00,zVJPv84UY57bAof,0.0,0.0,0.0,7116151.0,24.93773193333333,24.060296533333336,0.0,0.0,15703
2020-05-15 03:45:00,zVJPv84UY57bAof,0.0,0.0,0.0,7116151.0,24.87909953333333,23.709794133333336,0.0,0.0,15703
2020-05-15 04:00:00,zVJPv84UY57bAof,0.0,0.0,0.0,7116151.0,24.6789022,22.58994153333333,0.0,0.0,15703
2020-05-15 04:15:00,zVJPv84UY57bAof,0.0,0.0,0.0,7116151.0,24.3519308,21.78364253333333,0.0,0.0,15703
2020-05-15 04:30:00,zVJPv84UY57bAof,0.0,0.0,0.0,7116151.0,24.0626222,21.85252493333333,0.0,0.0,15703
2020-05-15 04:45:00,zVJPv84UY57bAof,0.0,0.0,0.0,7116151.0,24.013224200000003,22.306315,0.0,0.0,15703
2020-05-15 05:00:00,zVJPv84UY57bAof,0.0,0.0,0.0,7116151.0,24.1771058,22.551908466666664,0.0,0.0,15703
2020-05-15 05:15:00,zVJPv84UY57bAof,0.0,0.0,0.0,7116151.0,24.304888,22.979492071428577,0.0,0.0,15703
2020-05-15 05:30:00,zVJPv84UY57bAof,0.0,0.0,0.0,7116151.0,24.328727266666665,23.452380466666668,0.0,0.0,15703
2020-05-15 05:45:00,zVJPv84UY57bAof,0.0,0.0,0.0,7116151.0,24.28921113333333,23.09669193333333,0.0008627212413333,0.0,15703
2020-05-15 06:00:00,zVJPv84UY57bAof,34.875,3.3625,0.0,7116151.0,24.088446066666663,22.2067566,0.0058869571866666,0.0022207888122036,15703
2020-05-15 06:15:00,zVJPv84UY57bAof,277.7142857,26.84285714,2.571428571,7116153.571,24.01163526666667,22.35345866666667,0.0222816074666666,0.0176844380981126,15703
2020-05-15 06:30:00,zVJPv84UY57bAof,614.875,59.55,13.0,7116164.0,23.976731266666665,22.893282,0.0494097238666666,0.0391543375169518,15703
2020-05-15 06:45:00,zVJPv84UY57bAof,1166.857143,113.4571429,33.85714286,7116184.857,24.21899,24.442443933333333,0.0953944536,0.0743037502111618,15703
2020-05-15 07:00:00,zVJPv84UY57bAof,1661.5,162.675,70.0,7116221.0,24.5373984,27.185652866666665,0.1419404433333333,0.1058018813326538,15703
2020-05-15 07:15:00,zVJPv84UY57bAof,1814.857143,177.8857143,112.7142857,7116263.714,24.8159595,28.888477857142853,0.1547126757142856,0.1155674391088806,15703
2020-05-15 07:30:00,zVJPv84UY57bAof,1740.125,170.5375,157.0,7116308.0,24.988789866666668,29.6056438,0.1487991533333333,0.1108086059307759,15703
2020-05-15 07:45:00,zVJPv84UY57bAof,1783.142857,174.6428571,197.7142857,7116348.714,25.21618033333333,29.547110933333336,0.1447934189333333,0.1135479199250576,15703
2020-05-15 08:00:00,zVJPv84UY57bAof,2621.0,257.2571429,245.5714286,7116396.571,25.41951306666667,31.412544733333327,0.2016386213333333,0.1669014330261123,15703
2020-05-15 08:15:00,zVJPv84UY57bAof,4485.5,440.0625,335.125,7116486.125,25.95908213333333,35.5287108,0.3457076533333333,0.285630056405428,15703
2020-05-15 08:30:00,zVJPv84UY57bAof,5101.285714,500.3285714,457.2857143,7116608.286,26.430782066666666,40.3180586,0.4053485726666666,0.324842386853199,15703
2020-05-15 08:45:00,zVJPv84UY57bAof,2978.75,292.4375,553.875,7116704.875,26.8318298,39.08195373333332,0.3124267953333332,0.1896824279383945,15703
2020-05-15 09:00:00,zVJPv84UY57bAof,5085.857143,498.4714286,653.2857143,7116804.286,27.6209698,45.0092326,0.6231526486666666,0.3238599180972108,15703
2020-05-15 09:15:00,zVJPv84UY57bAof,0.0,0.0,711.0,7116862.0,27.98836207142857,46.6177065,0.3448840357142857,0.0,15703
2020-05-15 09:30:00,zVJPv84UY57bAof,0.0,0.0,711.0,7116862.0,27.516727866666667,39.136326,0.2492484,0.0,15703
2020-05-15 09:45:00,zVJPv84UY57bAof,5286.5,517.05,747.5,7116898.5,27.450107666666668,40.93057693333333,0.5412059773333334,0.3366365607373304,15703
2020-05-15 10:00:00,zVJPv84UY57bAof,9611.428571,939.4571429,970.4285714,7117121.429,28.632191866666663,52.5477356,0.670675372,0.612041664222823,15703
2020-05-15 10:15:00,zVJPv84UY57bAof,8342.25,815.8375,1158.0,7117309.0,28.768912733333337,47.633738,0.5722834766666666,0.5312222356589416,15703
2020-05-15 10:30:00,zVJPv84UY57bAof,6484.714286,634.6142857,1351.714286,7117502.714,29.35144260000001,49.249723266666656,0.4551483833333333,0.412937087790272,15703
2020-05-15 10:45:00,zVJPv84UY57bAof,5388.375,528.1625,1505.25,7117656.25,28.854707866666665,44.048325600000005,0.3619616539999999,0.3431238112102549,15703
2020-05-15 11:00:00,zVJPv84UY57bAof,10284.28571,1004.314286,1689.285714,7117840.286,29.410819333333336,47.68545339999999,0.6365608813333332,0.6548882192479852,15703
2020-05-15 11:15:00,zVJPv84UY57bAof,8617.5,842.275,1922.25,7118073.25,30.21606228571428,50.006988571428565,0.5857872135714286,0.5487497516606346,15703
2020-05-15 11:30:00,zVJPv84UY57bAof,6598.428571,646.2142857,2111.285714,7118262.286,30.2870728,49.8413636,0.5570693833333333,0.4201782465548809,15703
2020-05-15 11:45:00,zVJPv84UY57bAof,6012.0,589.0857143,2254.0,7118405.0,30.811049333333333,47.8363832,0.4679868693333333,0.3828353358843905,15703
