DATE_TIME,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,UTILIZATION,DC_CAPACITY
2020-05-15 01:00:00,YxYtjZvoooNbGkE,0.0,0.0,0.0,7179966.0,24.621525357142858,22.165422642857145,0.0,0.0,15703
2020-05-15 01:45:00,YxYtjZvoooNbGkE,0.0,0.0,0.0,7179966.0,24.87302233333333,23.1609192,0.0,0.0,15703
2020-05-15 04:15:00,YxYtjZvoooNbGkE,0.0,0.0,0.0,7179966.0,24.3519308,21.78364253333333,0.0,0.0,15703
2020-05-15 04:30:00,YxYtjZvoooNbGkE,0.0,0.0,0.0,7179966.0,24.0626222,21.85252493333333,0.0,0.0,15703
2020-05-15 04:45:00,YxYtjZvoooNbGkE,0.0,0.0,0.0,7179966.0,24.013224200000003,22.306315,0.0,0.0,15703
2020-05-15 05:00:00,YxYtjZvoooNbGkE,0.0,0.0,0.0,7179966.0,24.1771058,22.551908466666664,0.0,0.0,15703
2020-05-15 06:30:00,YxYtjZvoooNbGkE,873.0,84.8,22.0,7179988.0,23.976731266666665,22.893282,0.0494097238666666,0.055591358653871,15703
2020-05-15 06:45:00,YxYtjZvoooNbGkE,1292.125,125.9625,37.25,7180003.25,24.21899,24.442443933333333,0.0953944536,0.0822806234829704,15703
2020-05-15 07:00:00,YxYtjZvoooNbGkE,1862.571429,182.5857143,77.57142857,7180043.571,24.5373984,27.185652866666665,0.1419404433333333,0.1186058148086966,15703
2020-05-15 07:15:00,YxYtjZvoooNbGkE,2022.0,198.225,125.25,7180091.25,24.8159595,28.888477857142853,0.1547126757142856,0.1287579922086223,15703
2020-05-15 07:30:00,YxYtjZvoooNbGkE,1970.285714,193.1285714,175.0,7180141.0,24.988789866666668,29.6056438,0.1487991533333333,0.125464902379808,15703
2020-05-15 07:45:00,YxYtjZvoooNbGkE,2041.375,200.125,223.125,7180189.125,25.21618033333333,29.547110933333336,0.1447934189333333,0.1299917637709577,15703
2020-05-15 08:00:00,YxYtjZvoooNbGkE,2891.714286,283.9428571,281.5714286,7180247.571,25.41951306666667,31.412544733333327,0.2016386213333333,0.1841401214175815,15703
2020-05-15 08:15:00,YxYtjZvoooNbGkE,4347.25,426.7,370.125,7180336.125,25.95908213333333,35.5287108,0.3457076533333333,0.2768264993219255,15703
2020-05-15 08:30:00,YxYtjZvoooNbGkE,5405.285714,529.9142857,497.5714286,7180463.571,26.430782066666666,40.3180586,0.4053485726666666,0.344200660657067,15703
2020-05-15 08:45:00,YxYtjZvoooNbGkE,4101.5,402.7125,600.625,7180566.625,26.8318298,39.08195373333332,0.3124267953333332,0.2611775000215947,15703
2020-05-15 09:00:00,YxYtjZvoooNbGkE,8235.857143,806.0428571,755.5714286,7180721.571,27.6209698,45.0092326,0.6231526486666666,0.5244472946833435,15703
2020-05-15 09:15:00,YxYtjZvoooNbGkE,4983.714286,488.8714286,917.1428571,7180883.143,27.98836207142857,46.6177065,0.3448840357142857,0.3173556108836735,15703
2020-05-15 09:30:00,YxYtjZvoooNbGkE,3504.125,343.95,1008.125,7180974.125,27.516727866666667,39.136326,0.2492484,0.2231375368190102,15703
2020-05-15 09:45:00,YxYtjZvoooNbGkE,7631.857143,746.8714286,1131.714286,7181097.714,27.450107666666668,40.93057693333333,0.5412059773333334,0.4859854612046057,15703
2020-05-15 10:00:00,YxYtjZvoooNbGkE,8841.375,864.175,1367.0,7181333.0,28.632191866666663,52.5477356,0.670675372,0.5630057830680061,15703
2020-05-15 10:15:00,YxYtjZvoooNbGkE,8140.0,796.1142857,1541.571429,7181507.571,28.768912733333337,47.633738,0.5722834766666666,0.5183432525114668,15703
2020-05-15 10:30:00,YxYtjZvoooNbGkE,5977.25,585.625,1740.0,7181706.0,29.35144260000001,49.249723266666656,0.4551483833333333,0.380622506888718,15703
2020-05-15 10:45:00,YxYtjZvoooNbGkE,5081.142857,498.2714286,1866.428571,7181832.429,28.854707866666665,44.048325600000005,0.3619616539999999,0.3235597192841261,15703
2020-05-15 11:00:00,YxYtjZvoooNbGkE,8608.75,841.525,2030.25,7181996.25,29.410819333333336,47.68545339999999,0.6365608813333332,0.5481925645034509,15703
2020-05-15 11:15:00,YxYtjZvoooNbGkE,7360.714286,720.1142857,2226.857143,7182192.857,30.21606228571428,50.006988571428565,0.5857872135714286,0.4687194820408918,15703
2020-05-15 11:30:00,YxYtjZvoooNbGkE,6340.5,621.0125,2394.875,7182360.875,30.2870728,49.8413636,0.5570693833333333,0.4037537337283728,15703
2020-05-15 11:45:00,YxYtjZvoooNbGkE,6878.428571,673.6285714,2552.857143,7182518.857,30.811049333333333,47.8363832,0.4679868693333333,0.4380082355847593,15703
2020-05-15 12:00:00,YxYtjZvoooNbGkE,8245.625,806.375,2745.625,7182711.625,31.305375066666663,49.183583533333326,0.5149625866666667,0.5250692974803273,15703
2020-05-15 12:15:00,YxYtjZvoooNbGkE,10154.14286,992.0,2947.571429,7182913.571,31.50729773333333,49.84449266666666,0.7878660286666666,0.6466009135772098,15703
2020-05-15 12:30:00,YxYtjZvoooNbGkE,8657.142857,846.5571429,3175.714286,7183141.714,32.147684733333335,52.35325513333333,0.6492476293333334,0.551274150608574,15703
2020-05-15 12:45:00,YxYtjZvoooNbGkE,10026.25,980.25,3393.875,7183359.875,32.39142040000001,50.631239933333326,0.761243312,0.6384568839672106,15703
2020-05-15 13:00:00,YxYtjZvoooNbGkE,5673.857143,556.0,3590.0,7183556.0,32.622796071428574,49.610767714285714,0.4160351014285714,0.3613028950599556,15703
2020-05-15 13:15:00,YxYtjZvoooNbGkE,6830.5,668.9875,3751.5,7183717.5,32.49706446666666,47.01116133333333,0.489243946,0.4349562145306602,15703
2020-05-15 13:30:00,YxYtjZvoooNbGkE,8100.285714,792.8428571,3932.571429,7183898.571,32.52462140000001,46.66986293333333,0.574561224,0.5158143050696473,15703
2020-05-15 13:45:00,YxYtjZvoooNbGkE,7773.875,761.025,4126.0,7184092.0,32.67847086666667,47.516884133333335,0.560985624,0.4950289498915944,15703
2020-05-15 14:00:00,YxYtjZvoooNbGkE,10150.71429,992.4142857,4338.428571,7184304.429,33.763185400000005,49.80390433333333,0.7350834633333333,0.6463825872718949,15703
2020-05-15 14:15:00,YxYtjZvoooNbGkE,11996.875,1170.6125,4609.875,7184575.875,34.13076993333335,55.030613,0.8936614913333333,0.7639433915815115,15703
