DATE_TIME,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,UTILIZATION,DC_CAPACITY
2020-05-15 00:00:00,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7602960.0,25.184316133333333,22.8575074,0.0,0.0,15703
2020-05-15 00:15:00,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7602960.0,25.08458866666667,22.761667866666663,0.0,0.0,15703
2020-05-15 00:30:00,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7602960.0,24.935752600000004,22.59230553333333,0.0,0.0,15703
2020-05-15 00:45:00,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7602960.0,24.8461304,22.36085213333333,0.0,0.0,15703
2020-05-15 01:00:00,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7602960.0,24.621525357142858,22.165422642857145,0.0,0.0,15703
2020-05-15 01:15:00,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7602960.0,24.5360922,21.968570866666667,0.0,0.0,15703
2020-05-15 01:30:00,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7602960.0,24.638673866666664,22.352925666666668,0.0,0.0,15703
2020-05-15 01:45:00,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7602960.0,24.87302233333333,23.1609192,0.0,0.0,15703
2020-05-15 02:00:00,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7602960.0,24.936930466666663,23.026113,0.0,0.0,15703
2020-05-15 02:15:00,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7602960.0,25.0122476,23.343229266666665,0.0,0.0,15703
2020-05-15 02:30:00,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7602960.0,25.00514933333333,23.639459266666663,0.0,0.0,15703
2020-05-15 02:45:00,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7602960.0,24.993019533333328,24.0394858,0.0,0.0,15703
2020-05-15 03:00:00,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7602960.0,25.016309428571425,24.384135571428573,0.0,0.0,15703
2020-05-15 03:15:00,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7602960.0,24.985215266666664,24.35150773333333,0.0,0.0,15703
2020-05-15 03:30:00,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7602960.0,24.93773193333333,24.060296533333336,0.0,0.0,15703
2020-05-15 03:45:00,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7602960.0,24.87909953333333,23.709794133333336,0.0,0.0,15703
2020-05-15 04:00:00,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7602960.0,24.6789022,22.58994153333333,0.0,0.0,15703
2020-05-15 04:15:00,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7602960.0,24.3519308,21.78364253333333,0.0,0.0,15703
2020-05-15 04:30:00,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7602960.0,24.0626222,21.85252493333333,0.0,0.0,15703
2020-05-15 04:45:00,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7602960.0,24.013224200000003,22.306315,0.0,0.0,15703
2020-05-15 05:00:00,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7602960.0,24.1771058,22.551908466666664,0.0,0.0,15703
2020-05-15 05:15:00,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7602960.0,24.304888,22.979492071428577,0.0,0.0,15703
2020-05-15 05:30:00,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7602960.0,24.328727266666665,23.452380466666668,0.0,0.0,15703
2020-05-15 05:45:00,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7602960.0,24.28921113333333,23.09669193333333,0.0008627212413333,0.0,15703
2020-05-15 06:00:00,7JYdWkrLSPkdwr4,58.42857143,5.628571429,0.0,7602960.0,24.088446066666663,22.2067566,0.0058869571866666,0.0037206456701013,15703
2020-05-15 06:15:00,7JYdWkrLSPkdwr4,316.25,30.5625,3.5,7602963.5,24.01163526666667,22.35345866666667,0.0222816074666666,0.0201383358239252,15703
2020-05-15 06:30:00,7JYdWkrLSPkdwr4,704.2857143,68.24285714,15.0,7602975.0,23.976731266666665,22.893282,0.0494097238666666,0.0448478805709611,15703
2020-05-15 06:45:00,7JYdWkrLSPkdwr4,1338.125,130.4875,39.0,7602999.0,24.21899,24.442443933333333,0.0953944536,0.0852098359664504,15703
2020-05-15 07:00:00,7JYdWkrLSPkdwr4,1904.428571,186.7,80.0,7603040.0,24.5373984,27.185652866666665,0.1419404433333333,0.1212712161754182,15703
2020-05-15 07:15:00,7JYdWkrLSPkdwr4,2035.428571,199.5285714,124.7142857,7603084.714,24.8159595,28.888477857142853,0.1547126757142856,0.1296131039001114,15703
2020-05-15 07:30:00,7JYdWkrLSPkdwr4,2002.0,196.275,175.375,7603135.375,24.988789866666668,29.6056438,0.1487991533333333,0.127484421563631,15703
2020-05-15 07:45:00,7JYdWkrLSPkdwr4,2048.142857,200.7857143,223.8571429,7603183.857,25.21618033333333,29.547110933333336,0.1447934189333333,0.1304227309711926,15703
