DATE_TIME,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,UTILIZATION,DC_CAPACITY
2020-05-15 00:00:00,oZ35aAeoifZaQzV,0.0,0.0,1281.4666666666667,1659965051.0,27.004763700000005,25.0607889,0.0,0.0,1541
2020-05-15 00:15:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965051.0,26.880811433333328,24.421868833333328,0.0,0.0,1541
2020-05-15 00:30:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965051.0,26.682055344827592,24.427290310344823,0.0,0.0,1541
2020-05-15 00:45:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965051.0,26.500588900000004,24.4206776,0.0,0.0,1541
2020-05-15 01:00:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965051.0,26.596148,25.088210413793107,0.0,0.0,1541
2020-05-15 01:15:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965051.0,26.512740033333333,25.31796966666667,0.0,0.0,1541
2020-05-15 01:30:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965051.0,26.494338966666664,25.217192533333336,0.0,0.0,1541
2020-05-15 01:45:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965051.0,26.420410206896552,25.065062310344832,0.0,0.0,1541
2020-05-15 02:00:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965051.0,26.401946133333333,24.691469366666656,0.0,0.0,1541
2020-05-15 02:15:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965051.0,26.22607820689656,24.55948079310345,0.0,0.0,1541
2020-05-15 02:30:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965051.0,26.2603992,24.482406633333337,0.0,0.0,1541
2020-05-15 02:45:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965051.0,26.2978261,24.4886982,0.0,0.0,1541
2020-05-15 03:00:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965051.0,26.328249103448275,24.50628962068966,0.0,0.0,1541
2020-05-15 03:15:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965051.0,26.15870973333333,24.595197433333333,0.0,0.0,1541
2020-05-15 03:30:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965051.0,26.078499333333333,24.801314366666663,0.0,0.0,1541
2020-05-15 03:45:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965051.0,26.00130396551724,24.60781744827586,0.0,0.0,1541
2020-05-15 04:00:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965051.0,25.6972106,24.626179,0.0,0.0,1541
2020-05-15 04:15:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965051.0,25.6277024137931,24.773145068965515,0.0,0.0,1541
2020-05-15 04:30:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965051.0,25.482045785714284,24.796690750000003,0.0,0.0,1541
2020-05-15 04:45:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965051.0,25.23093168965517,24.43690427586207,0.0,0.0,1541
2020-05-15 05:00:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965051.0,25.1175986,24.104579633333337,0.0,0.0,1541
2020-05-15 05:15:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965051.0,25.0918621,23.897232,0.0,0.0,1541
2020-05-15 05:30:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965051.0,24.916967827586213,23.83947131034483,0.0,0.0,1541
2020-05-15 05:45:00,oZ35aAeoifZaQzV,0.0,0.0,0.0,1659965051.0,24.741273799999995,23.7866618,0.002838054505,0.0,1541
2020-05-15 06:00:00,oZ35aAeoifZaQzV,16.62666666666667,16.03333333333333,2.0,1659965053.0,24.74278656666667,24.07722983333333,0.0129619781466666,0.0107826827437365,1541
2020-05-15 06:15:00,oZ35aAeoifZaQzV,27.41333333333333,26.486666666666665,7.733333333333332,1659965058.733333,24.76391089655172,24.356189448275863,0.0210376687241379,0.0177780238340996,1541
2020-05-15 06:30:00,oZ35aAeoifZaQzV,60.85714285714285,58.92857142857142,17.357142857142858,1659965068.3571427,24.7863229,24.548886100000004,0.042435399,0.0394669164466011,1541
2020-05-15 06:45:00,oZ35aAeoifZaQzV,160.32,156.76000000000002,41.86666666666667,1659965092.8666666,25.04824510344827,25.746662,0.1034958783448276,0.1039703105939758,1541
2020-05-15 07:00:00,oZ35aAeoifZaQzV,316.48,310.94,101.46666666666668,1659965152.4666665,25.6732025,28.67470703333333,0.1994504836666666,0.2052427887773295,1541
2020-05-15 07:15:00,oZ35aAeoifZaQzV,400.2000000000001,393.19333333333327,190.3333333333333,1659965241.3333333,26.076818,30.72550493103449,0.317665025862069,0.2595366660410999,1541
2020-05-15 07:30:00,oZ35aAeoifZaQzV,480.1466666666667,470.9933333333333,298.93333333333334,1659965349.9333332,26.424239066666665,32.206803566666665,0.3829133633333333,0.3113834709580558,1541
2020-05-15 07:45:00,oZ35aAeoifZaQzV,569.5214285714286,558.1428571428572,426.8571428571429,1659965477.8571432,27.12028751724138,34.59156220689654,0.4482866631034482,0.3693445597461092,1541
2020-05-15 08:00:00,oZ35aAeoifZaQzV,586.8599999999999,575.0666666666667,562.6666666666665,1659965613.6666665,27.678970266666667,35.705856366666666,0.4550275753333332,0.3805889251196396,1541
2020-05-15 08:15:00,oZ35aAeoifZaQzV,671.4333333333334,657.6466666666666,719.3333333333335,1659965770.3333335,27.953492333333333,36.78689773333334,0.509315263,0.4354362039035377,1541
