DATE_TIME,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,UTILIZATION,DC_CAPACITY
2020-05-15 00:00:00,pkci93gMrogZuBj,0.0,0.0,0.0,7169102.0,25.184316133333333,22.8575074,0.0,0.0,15703
2020-05-15 00:15:00,pkci93gMrogZuBj,0.0,0.0,0.0,7169102.0,25.08458866666667,22.761667866666663,0.0,0.0,15703
2020-05-15 00:30:00,pkci93gMrogZuBj,0.0,0.0,0.0,7169102.0,24.935752600000004,22.59230553333333,0.0,0.0,15703
2020-05-15 00:45:00,pkci93gMrogZuBj,0.0,0.0,0.0,7169102.0,24.8461304,22.36085213333333,0.0,0.0,15703
2020-05-15 01:00:00,pkci93gMrogZuBj,0.0,0.0,0.0,7169102.0,24.621525357142858,22.165422642857145,0.0,0.0,15703
2020-05-15 01:15:00,pkci93gMrogZuBj,0.0,0.0,0.0,7169102.0,24.5360922,21.968570866666667,0.0,0.0,15703
2020-05-15 01:30:00,pkci93gMrogZuBj,0.0,0.0,0.0,7169102.0,24.638673866666664,22.352925666666668,0.0,0.0,15703
2020-05-15 01:45:00,pkci93gMrogZuBj,0.0,0.0,0.0,7169102.0,24.87302233333333,23.1609192,0.0,0.0,15703
2020-05-15 02:00:00,pkci93gMrogZuBj,0.0,0.0,0.0,7169102.0,24.936930466666663,23.026113,0.0,0.0,15703
2020-05-15 02:15:00,pkci93gMrogZuBj,0.0,0.0,0.0,7169102.0,25.0122476,23.343229266666665,0.0,0.0,15703
2020-05-15 02:30:00,pkci93gMrogZuBj,0.0,0.0,0.0,7169102.0,25.00514933333333,23.639459266666663,0.0,0.0,15703
2020-05-15 02:45:00,pkci93gMrogZuBj,0.0,0.0,0.0,7169102.0,24.993019533333328,24.0394858,0.0,0.0,15703
2020-05-15 03:00:00,pkci93gMrogZuBj,0.0,0.0,0.0,7169102.0,25.016309428571425,24.384135571428573,0.0,0.0,15703
2020-05-15 03:15:00,pkci93gMrogZuBj,0.0,0.0,0.0,7169102.0,24.985215266666664,24.35150773333333,0.0,0.0,15703
2020-05-15 03:30:00,pkci93gMrogZuBj,0.0,0.0,0.0,7169102.0,24.93773193333333,24.060296533333336,0.0,0.0,15703
2020-05-15 03:45:00,pkci93gMrogZuBj,0.0,0.0,0.0,7169102.0,24.87909953333333,23.709794133333336,0.0,0.0,15703
2020-05-15 04:00:00,pkci93gMrogZuBj,0.0,0.0,0.0,7169102.0,24.6789022,22.58994153333333,0.0,0.0,15703
2020-05-15 04:15:00,pkci93gMrogZuBj,0.0,0.0,0.0,7169102.0,24.3519308,21.78364253333333,0.0,0.0,15703
2020-05-15 04:30:00,pkci93gMrogZuBj,0.0,0.0,0.0,7169102.0,24.0626222,21.85252493333333,0.0,0.0,15703
2020-05-15 04:45:00,pkci93gMrogZuBj,0.0,0.0,0.0,7169102.0,24.013224200000003,22.306315,0.0,0.0,15703
2020-05-15 05:00:00,pkci93gMrogZuBj,0.0,0.0,0.0,7169102.0,24.1771058,22.551908466666664,0.0,0.0,15703
2020-05-15 05:15:00,pkci93gMrogZuBj,0.0,0.0,0.0,7169102.0,24.304888,22.979492071428577,0.0,0.0,15703
2020-05-15 05:30:00,pkci93gMrogZuBj,0.0,0.0,0.0,7169102.0,24.328727266666665,23.452380466666668,0.0,0.0,15703
2020-05-15 05:45:00,pkci93gMrogZuBj,0.0,0.0,0.0,7169102.0,24.28921113333333,23.09669193333333,0.0008627212413333,0.0,15703
2020-05-15 06:00:00,pkci93gMrogZuBj,37.375,3.6,0.0,7169102.0,24.088446066666663,22.2067566,0.0058869571866666,0.0023799851428275,15703
2020-05-15 06:15:00,pkci93gMrogZuBj,307.1428571,29.67142857,2.571428571,7169104.571,24.01163526666667,22.35345866666667,0.0222816074666666,0.0195584063310661,15703
2020-05-15 06:30:00,pkci93gMrogZuBj,687.0,66.575,14.25,7169116.25,23.976731266666665,22.893282,0.0494097238666666,0.0437471516554518,15703
2020-05-15 06:45:00,pkci93gMrogZuBj,1264.142857,123.1142857,37.14285714,7169139.143,24.21899,24.442443933333333,0.0953944536,0.0804987616875329,15703
2020-05-15 07:00:00,pkci93gMrogZuBj,1861.625,182.475,77.875,7169179.875,24.5373984,27.185652866666665,0.1419404433333333,0.1185455475990982,15703
2020-05-15 07:15:00,pkci93gMrogZuBj,2004.428571,196.5142857,125.0,7169227.0,24.8159595,28.888477857142853,0.1547126757142856,0.1276390694003749,15703
2020-05-15 07:30:00,pkci93gMrogZuBj,1958.25,191.9375,174.5,7169276.5,24.988789866666668,29.6056438,0.1487991533333333,0.1246984857777125,15703
2020-05-15 07:45:00,pkci93gMrogZuBj,1897.142857,185.9714286,219.4285714,7169321.429,25.21618033333333,29.547110933333336,0.1447934189333333,0.1208072726015081,15703
2020-05-15 08:00:00,pkci93gMrogZuBj,2989.375,293.575,276.375,7169378.375,25.41951306666667,31.412544733333327,0.2016386213333333,0.1903590123435462,15703
2020-05-15 08:15:00,pkci93gMrogZuBj,5152.571429,505.2571429,374.4285714,7169476.429,25.95908213333333,35.5287108,0.3457076533333333,0.3281081859097686,15703
2020-05-15 08:30:00,pkci93gMrogZuBj,5177.625,507.6625,508.5,7169610.5,26.430782066666666,40.3180586,0.4053485726666666,0.3297035605386589,15703
2020-05-15 08:45:00,pkci93gMrogZuBj,4021.714286,394.9285714,614.2857143,7169716.286,26.8318298,39.08195373333332,0.3124267953333332,0.2560968628595911,15703
2020-05-15 09:00:00,pkci93gMrogZuBj,8200.0,802.55,771.0,7169873.0,27.6209698,45.0092326,0.6231526486666666,0.5221639644464408,15703
2020-05-15 09:15:00,pkci93gMrogZuBj,6005.428571,588.5142857,956.7142857,7170058.714,27.98836207142857,46.6177065,0.3448840357142857,0.3824168769308882,15703
2020-05-15 09:30:00,pkci93gMrogZuBj,3706.142857,364.2142857,1061.857143,7170163.857,27.516727866666667,39.136326,0.2492484,0.2360017374409729,15703
2020-05-15 09:45:00,pkci93gMrogZuBj,7194.75,704.3875,1180.375,7170282.375,27.450107666666668,40.93057693333333,0.5412059773333334,0.4581511199025646,15703
2020-05-15 10:00:00,pkci93gMrogZuBj,9441.428571,922.8,1411.571429,7170513.571,28.632191866666663,52.5477356,0.670675372,0.6012163137403969,15703
2020-05-15 10:15:00,pkci93gMrogZuBj,6130.125,600.675,1580.125,7170682.125,28.768912733333337,47.633738,0.5722834766666666,0.3903573625063704,15703
2020-05-15 10:30:00,pkci93gMrogZuBj,7577.428571,741.6857143,1765.571429,7170867.571,29.35144260000001,49.249723266666656,0.4551483833333333,0.4825195296272059,15703
2020-05-15 10:45:00,pkci93gMrogZuBj,6211.875,608.1125,1936.75,7171038.75,28.854707866666665,44.048325600000005,0.3619616539999999,0.3955630825177724,15703
2020-05-15 11:00:00,pkci93gMrogZuBj,10114.57143,987.3714286,2115.857143,7171217.857,29.410819333333336,47.68545339999999,0.6365608813333332,0.6440810629957934,15703
2020-05-15 11:15:00,pkci93gMrogZuBj,7711.375,754.05,2341.75,7171443.75,30.21606228571428,50.006988571428565,0.5857872135714286,0.4910490416259966,15703
