DATE_TIME,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,UTILIZATION,DC_CAPACITY
2020-05-15 00:00:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,27.004763700000005,25.0607889,0.0,0.0,1541
2020-05-15 00:15:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,26.880811433333328,24.421868833333328,0.0,0.0,1541
2020-05-15 00:30:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,26.682055344827592,24.427290310344823,0.0,0.0,1541
2020-05-15 00:45:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,26.500588900000004,24.4206776,0.0,0.0,1541
2020-05-15 01:00:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,26.596148,25.088210413793107,0.0,0.0,1541
2020-05-15 01:15:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,26.512740033333333,25.31796966666667,0.0,0.0,1541
2020-05-15 01:30:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,26.494338966666664,25.217192533333336,0.0,0.0,1541
2020-05-15 01:45:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,26.420410206896552,25.065062310344832,0.0,0.0,1541
2020-05-15 02:00:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,26.401946133333333,24.691469366666656,0.0,0.0,1541
2020-05-15 02:15:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,26.22607820689656,24.55948079310345,0.0,0.0,1541
2020-05-15 02:30:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,26.2603992,24.482406633333337,0.0,0.0,1541
2020-05-15 02:45:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,26.2978261,24.4886982,0.0,0.0,1541
2020-05-15 03:00:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,26.328249103448275,24.50628962068966,0.0,0.0,1541
2020-05-15 03:15:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,26.15870973333333,24.595197433333333,0.0,0.0,1541
2020-05-15 03:30:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,26.078499333333333,24.801314366666663,0.0,0.0,1541
2020-05-15 03:45:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,26.00130396551724,24.60781744827586,0.0,0.0,1541
2020-05-15 04:00:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,25.6972106,24.626179,0.0,0.0,1541
2020-05-15 04:15:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,25.6277024137931,24.773145068965515,0.0,0.0,1541
2020-05-15 04:30:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,25.482045785714284,24.796690750000003,0.0,0.0,1541
2020-05-15 04:45:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,25.23093168965517,24.43690427586207,0.0,0.0,1541
2020-05-15 05:00:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,25.1175986,24.104579633333337,0.0,0.0,1541
2020-05-15 05:15:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,25.0918621,23.897232,0.0,0.0,1541
2020-05-15 05:30:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,24.916967827586213,23.83947131034483,0.0,0.0,1541
2020-05-15 05:45:00,xoJJ8DcxJEcupym,0.0,0.0,0.0,209143593.0,24.741273799999995,23.7866618,0.002838054505,0.0,1541
2020-05-15 06:00:00,xoJJ8DcxJEcupym,13.586666666666664,13.1,1.2000000000000002,209143594.2,24.74278656666667,24.07722983333333,0.0129619781466666,0.0088111898282818,1541
