DATE_TIME,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,UTILIZATION,DC_CAPACITY
2020-05-15 00:00:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6782598.0,25.184316133333333,22.8575074,0.0,0.0,15703
2020-05-15 00:15:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6782598.0,25.08458866666667,22.761667866666663,0.0,0.0,15703
2020-05-15 00:30:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6782598.0,24.935752600000004,22.59230553333333,0.0,0.0,15703
2020-05-15 00:45:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6782598.0,24.8461304,22.36085213333333,0.0,0.0,15703
2020-05-15 01:00:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6782598.0,24.621525357142858,22.165422642857145,0.0,0.0,15703
2020-05-15 01:15:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6782598.0,24.5360922,21.968570866666667,0.0,0.0,15703
2020-05-15 01:30:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6782598.0,24.638673866666664,22.352925666666668,0.0,0.0,15703
2020-05-15 01:45:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6782598.0,24.87302233333333,23.1609192,0.0,0.0,15703
2020-05-15 02:00:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6782598.0,24.936930466666663,23.026113,0.0,0.0,15703
2020-05-15 02:15:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6782598.0,25.0122476,23.343229266666665,0.0,0.0,15703
2020-05-15 02:30:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6782598.0,25.00514933333333,23.639459266666663,0.0,0.0,15703
2020-05-15 02:45:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6782598.0,24.993019533333328,24.0394858,0.0,0.0,15703
2020-05-15 03:00:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6782598.0,25.016309428571425,24.384135571428573,0.0,0.0,15703
2020-05-15 03:15:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6782598.0,24.985215266666664,24.35150773333333,0.0,0.0,15703
2020-05-15 03:30:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6782598.0,24.93773193333333,24.060296533333336,0.0,0.0,15703
2020-05-15 03:45:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6782598.0,24.87909953333333,23.709794133333336,0.0,0.0,15703
2020-05-15 04:00:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6782598.0,24.6789022,22.58994153333333,0.0,0.0,15703
2020-05-15 04:15:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6782598.0,24.3519308,21.78364253333333,0.0,0.0,15703
2020-05-15 04:30:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6782598.0,24.0626222,21.85252493333333,0.0,0.0,15703
2020-05-15 04:45:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6782598.0,24.013224200000003,22.306315,0.0,0.0,15703
2020-05-15 05:00:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6782598.0,24.1771058,22.551908466666664,0.0,0.0,15703
2020-05-15 05:15:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6782598.0,24.304888,22.979492071428577,0.0,0.0,15703
2020-05-15 05:30:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6782598.0,24.328727266666665,23.452380466666668,0.0,0.0,15703
2020-05-15 05:45:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6782598.0,24.28921113333333,23.09669193333333,0.0008627212413333,0.0,15703
2020-05-15 06:00:00,wCURE6d3bPkepu2,54.625,5.275,0.0,6782598.0,24.088446066666663,22.2067566,0.0058869571866666,0.0034784398241325,15703
2020-05-15 06:15:00,wCURE6d3bPkepu2,309.0,29.84285714,3.428571429,6782601.429,24.01163526666667,22.35345866666667,0.0222816074666666,0.0196766664651158,15703
2020-05-15 06:30:00,wCURE6d3bPkepu2,682.25,66.1125,15.25,6782613.25,23.976731266666665,22.893282,0.0494097238666666,0.0434446786272663,15703
2020-05-15 06:45:00,wCURE6d3bPkepu2,1317.714286,128.5142857,37.71428571,6782635.714,24.21899,24.442443933333333,0.0953944536,0.0839101116567647,15703
2020-05-15 07:00:00,wCURE6d3bPkepu2,1873.375,183.625,79.0,6782677.0,24.5373984,27.185652866666665,0.1419404433333333,0.1192937703530306,15703
2020-05-15 07:15:00,wCURE6d3bPkepu2,2045.857143,200.5571429,127.0,6782725.0,24.8159595,28.888477857142853,0.1547126757142856,0.1302771800585303,15703
2020-05-15 07:30:00,wCURE6d3bPkepu2,1987.714286,194.8571429,174.8571429,6782772.857,24.988789866666668,29.6056438,0.1487991533333333,0.1265747282639739,15703
2020-05-15 07:45:00,wCURE6d3bPkepu2,2043.5,200.325,222.5,6782820.5,25.21618033333333,29.547110933333336,0.1447934189333333,0.130127080651988,15703
2020-05-15 08:00:00,wCURE6d3bPkepu2,3142.857143,308.6428571,281.2857143,6782879.286,25.41951306666667,31.412544733333327,0.2016386213333333,0.2001325299363042,15703
2020-05-15 08:15:00,wCURE6d3bPkepu2,4648.125,456.0125,382.875,6782980.875,25.95908213333333,35.5287108,0.3457076533333333,0.2959857777125137,15703
2020-05-15 08:30:00,wCURE6d3bPkepu2,5436.428571,532.9,504.7142857,6783102.714,26.430782066666666,40.3180586,0.4053485726666666,0.3461837920808852,15703
2020-05-15 08:45:00,wCURE6d3bPkepu2,3475.5,341.5,610.875,6783208.875,26.8318298,39.08195373333332,0.3124267953333332,0.2213147388333664,15703
2020-05-15 09:00:00,wCURE6d3bPkepu2,7251.714286,710.0,732.7142857,6783330.714,27.6209698,45.0092326,0.6231526486666666,0.4617785220256891,15703
2020-05-15 09:15:00,wCURE6d3bPkepu2,5680.0,556.675,909.625,6783507.625,27.98836207142857,46.6177065,0.3448840357142857,0.3616940631775346,15703
2020-05-15 09:30:00,wCURE6d3bPkepu2,3443.0,338.0714286,1014.285714,6783612.286,27.516727866666667,39.136326,0.2492484,0.2192451865352555,15703
2020-05-15 09:45:00,wCURE6d3bPkepu2,7844.0,767.7375,1142.25,6783740.25,27.450107666666668,40.93057693333333,0.5412059773333334,0.4994944069655953,15703
2020-05-15 10:00:00,wCURE6d3bPkepu2,8500.142857,831.5285714,1357.142857,6783955.143,28.632191866666663,52.5477356,0.670675372,0.5412766210453922,15703
2020-05-15 10:15:00,wCURE6d3bPkepu2,7232.75,707.6625,1535.25,6784133.25,28.768912733333337,47.633738,0.5722834766666666,0.4605709041280481,15703
2020-05-15 10:30:00,wCURE6d3bPkepu2,5780.857143,566.4571429,1713.428571,6784311.429,29.35144260000001,49.249723266666656,0.4551483833333333,0.3681164980106591,15703
2020-05-15 10:45:00,wCURE6d3bPkepu2,5415.125,530.8375,1850.375,6784448.375,28.854707866666665,44.048325600000005,0.3619616539999999,0.3448272119479308,15703
2020-05-15 11:00:00,wCURE6d3bPkepu2,8641.428571,844.6428571,2018.857143,6784616.857,29.410819333333336,47.68545339999999,0.6365608813333332,0.5502734879407442,15703
2020-05-15 11:15:00,wCURE6d3bPkepu2,8375.375,819.0375,2234.875,6784832.875,30.21606228571428,50.006988571428565,0.5857872135714286,0.5333315870397084,15703
2020-05-15 11:30:00,wCURE6d3bPkepu2,6061.428571,593.8142857,2421.0,6785019.0,30.2870728,49.8413636,0.5570693833333333,0.385982874736864,15703
2020-05-15 11:45:00,wCURE6d3bPkepu2,8761.428571,855.9,2567.142857,6785165.143,30.811049333333333,47.8363832,0.4679868693333333,0.557914911810692,15703
2020-05-15 12:00:00,wCURE6d3bPkepu2,6887.5,674.325,2782.625,6785380.625,31.305375066666663,49.183583533333326,0.5149625866666667,0.4385858908688854,15703
2020-05-15 12:15:00,wCURE6d3bPkepu2,9891.0,966.3142857,2961.428571,6785559.429,31.50729773333333,49.84449266666666,0.7878660286666666,0.6298443624804568,15703
2020-05-15 12:30:00,wCURE6d3bPkepu2,9448.125,923.2875,3214.125,6785812.125,32.147684733333335,52.35325513333333,0.6492476293333334,0.6016427325104303,15703
2020-05-15 12:45:00,wCURE6d3bPkepu2,9906.285714,968.2571429,3430.0,6786028.0,32.39142040000001,50.631239933333326,0.761243312,0.6308177343123634,15703
2020-05-15 13:00:00,wCURE6d3bPkepu2,6006.625,588.5125,3618.25,6786216.25,32.622796071428574,49.610767714285714,0.4160351014285714,0.3824930637735491,15703
2020-05-15 13:15:00,wCURE6d3bPkepu2,6655.0,651.8571429,3781.0,6786379.0,32.49706446666666,47.01116133333333,0.489243946,0.4237806321208613,15703
2020-05-15 13:30:00,wCURE6d3bPkepu2,7943.625,777.5875,3961.0,6786559.0,32.52462140000001,46.66986293333333,0.574561224,0.5058383807409583,15703
2020-05-15 13:45:00,wCURE6d3bPkepu2,7925.428571,775.7571429,4153.857143,6786751.857,32.67847086666667,47.516884133333335,0.560985624,0.5046796588500548,15703
2020-05-15 14:00:00,wCURE6d3bPkepu2,10202.75,997.425,4370.375,6786968.375,33.763185400000005,49.80390433333333,0.7350834633333333,0.649696144909259,15703
2020-05-15 14:15:00,wCURE6d3bPkepu2,12073.42857,1177.828571,4642.714286,6787240.714,34.13076993333335,55.030613,0.8936614913333333,0.7688182105575759,15703
2020-05-15 14:30:00,wCURE6d3bPkepu2,5489.25,538.15,4864.5,6787462.5,34.08138426666667,54.51913673333334,0.466788824,0.3495473831509298,15703
2020-05-15 14:45:00,wCURE6d3bPkepu2,7468.571429,730.5714286,5014.571429,6787612.571,33.69572221428571,47.618194642857134,0.5421384957142857,0.4755876665997633,15703
2020-05-15 15:00:00,wCURE6d3bPkepu2,7779.0,761.3875,5191.875,6787789.875,33.89057606666666,46.02908119999999,0.3988885433333333,0.4953553023693735,15703
2020-05-15 15:15:00,wCURE6d3bPkepu2,5630.428571,551.8142857,5362.857143,6787960.857,34.043744000000004,44.28609193333333,0.4472921486666666,0.358537427337301,15703
2020-05-15 15:30:00,wCURE6d3bPkepu2,7374.857143,722.0,5518.428571,6788116.429,34.40285233333333,46.7442812,0.5651963973333332,0.4696200784164673,15703
2020-05-15 15:45:00,wCURE6d3bPkepu2,4763.125,466.8875,5647.25,6788245.25,34.430942666666674,43.9206158,0.3462306933333333,0.3033088089212138,15703
2020-05-15 16:00:00,wCURE6d3bPkepu2,5149.571429,505.0142857,5788.142857,6788386.143,34.38115033333334,43.332853333333325,0.3581823699999999,0.3279171503130199,15703
2020-05-15 16:15:00,wCURE6d3bPkepu2,4619.625,453.3125,5895.375,6788493.375,34.12625693333333,41.007431933333336,0.3288961193333332,0.294170939543401,15703
2020-05-15 16:30:00,wCURE6d3bPkepu2,4861.285714,476.7285714,6017.285714,6788615.286,34.35660993333333,41.28059066666666,0.344954196,0.3095595391133032,15703
2020-05-15 16:45:00,wCURE6d3bPkepu2,3635.875,357.3625,6121.875,6788719.875,33.86159653333333,39.419075933333325,0.260346758,0.2315271834428905,15703
2020-05-15 17:00:00,wCURE6d3bPkepu2,2338.571429,229.4142857,6198.0,6788796.0,33.443313571428575,36.82670364285714,0.1668127414285714,0.14891679615949,15703
2020-05-15 17:15:00,wCURE6d3bPkepu2,2284.0,223.9375,6255.5,6788853.5,33.30025473333334,35.852207400000005,0.1738986373333333,0.1454417676580086,15703
2020-05-15 17:30:00,wCURE6d3bPkepu2,1151.25,112.2,6292.5,6788890.5,33.03212220000001,34.3384004,0.08716189,0.0733099102523128,15703
2020-05-15 17:45:00,wCURE6d3bPkepu2,518.125,50.125,6313.0,6788911.0,32.311871133333334,31.54853933333333,0.0384030336,0.0329934395218063,15703
2020-05-15 18:00:00,wCURE6d3bPkepu2,285.4285714,27.57142857,6323.285714,6788921.286,31.13241364285714,30.225331,0.0225449364285714,0.0181756724888424,15703
2020-05-15 18:15:00,wCURE6d3bPkepu2,96.71428571,9.328571429,6327.714286,6788925.714,29.243110933333337,28.6825074,0.00914994484,0.0061586237615779,15703
2020-05-15 18:30:00,wCURE6d3bPkepu2,0.0,0.0,6329.0,6788927.0,28.495518,27.285992266666668,0.001841024544,0.0,15703
2020-05-15 18:45:00,wCURE6d3bPkepu2,0.0,0.0,6329.0,6788927.0,27.8840638,25.96194653333333,0.0,0.0,15703
2020-05-15 19:00:00,wCURE6d3bPkepu2,0.0,0.0,6329.0,6788927.0,27.455975400000003,25.38531306666667,0.0,0.0,15703
2020-05-15 19:15:00,wCURE6d3bPkepu2,0.0,0.0,6329.0,6788927.0,27.0975484,25.200846400000003,0.0,0.0,15703
2020-05-15 19:30:00,wCURE6d3bPkepu2,0.0,0.0,6329.0,6788927.0,27.01870113333333,25.745267733333336,0.00012538276,0.0,15703
2020-05-15 19:45:00,wCURE6d3bPkepu2,0.0,0.0,6329.0,6788927.0,23.787237466666667,22.5114056,0.000100219904,0.0,15703
2020-05-15 20:00:00,wCURE6d3bPkepu2,0.0,0.0,6329.0,6788927.0,22.66317964285714,20.29072571428572,0.0,0.0,15703
2020-05-15 20:15:00,wCURE6d3bPkepu2,0.0,0.0,6329.0,6788927.0,23.412097066666668,20.736596666666667,0.0,0.0,15703
2020-05-15 20:30:00,wCURE6d3bPkepu2,0.0,0.0,6329.0,6788927.0,22.30098866666667,20.375416933333337,0.0,0.0,15703
2020-05-15 20:45:00,wCURE6d3bPkepu2,0.0,0.0,6329.0,6788927.0,22.0374816,20.312805133333327,0.0,0.0,15703
2020-05-15 21:00:00,wCURE6d3bPkepu2,0.0,0.0,6329.0,6788927.0,22.168518066666667,20.6512674,0.0,0.0,15703
2020-05-15 21:15:00,wCURE6d3bPkepu2,0.0,0.0,6329.0,6788927.0,22.1193604,20.632086200000003,0.0,0.0,15703
2020-05-15 21:30:00,wCURE6d3bPkepu2,0.0,0.0,6329.0,6788927.0,22.221250333333334,20.75869966666667,0.0,0.0,15703
2020-05-15 21:45:00,wCURE6d3bPkepu2,0.0,0.0,6329.0,6788927.0,22.236828466666665,20.914416666666668,0.0,0.0,15703
2020-05-15 22:00:00,wCURE6d3bPkepu2,0.0,0.0,6329.0,6788927.0,22.22185842857143,20.895703928571425,0.0,0.0,15703
2020-05-15 22:15:00,wCURE6d3bPkepu2,0.0,0.0,6329.0,6788927.0,22.149312533333333,20.732185866666665,0.0,0.0,15703
2020-05-15 22:30:00,wCURE6d3bPkepu2,0.0,0.0,6329.0,6788927.0,22.104713866666668,20.82985206666667,0.0,0.0,15703
2020-05-15 22:45:00,wCURE6d3bPkepu2,0.0,0.0,6329.0,6788927.0,22.057079933333338,21.072275666666663,0.0,0.0,15703
2020-05-15 23:00:00,wCURE6d3bPkepu2,0.0,0.0,6329.0,6788927.0,22.23601830769231,21.241316538461536,0.0,0.0,15703
2020-05-16 02:00:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6788927.0,21.68216,20.072144,0.0,0.0,15703
2020-05-16 02:15:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6788927.0,21.6884114,19.9192038,0.0,0.0,15703
2020-05-16 02:30:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6788927.0,21.510408533333337,19.59269193333333,0.0,0.0,15703
2020-05-16 02:45:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6788927.0,21.496287,19.6248698,0.0,0.0,15703
2020-05-16 03:00:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6788927.0,21.6459126,20.065205933333328,0.0,0.0,15703
2020-05-16 03:15:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6788927.0,21.674314200000005,20.11216013333333,0.0,0.0,15703
2020-05-16 03:30:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6788927.0,21.73142093333333,20.351884,0.0,0.0,15703
2020-05-16 03:45:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6788927.0,21.78016573333333,20.50589406666667,0.0,0.0,15703
2020-05-16 04:00:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6788927.0,21.85855535714285,20.81391042857143,0.0,0.0,15703
2020-05-16 04:15:00,wCURE6d3bPkepu2,0.0,0.0,0.0,6788927.0,21.89991073333333,20.712640333333333,0.0,0.0,15703
